Date,Residual,Fund,Sector,Year
2000-03-27,0.023890246469349275,FSELX,technology,2000
2000-03-28,-0.014961113168500743,FSELX,technology,2000
2000-03-29,-0.04598391272468492,FSELX,technology,2000
2000-03-30,-0.018484928402003924,FSELX,technology,2000
2000-03-31,0.026753801674370012,FSELX,technology,2000
2000-04-03,-0.09140822942173833,FSELX,technology,2000
2000-04-04,0.011321068130042132,FSELX,technology,2000
2000-04-05,0.050282876619820234,FSELX,technology,2000
2000-04-06,0.017136928874304326,FSELX,technology,2000
2000-04-07,0.03541469388183741,FSELX,technology,2000
2000-04-10,-0.0601724000157688,FSELX,technology,2000
2000-04-11,-0.014662835173892042,FSELX,technology,2000
2000-04-12,-0.027963759637542676,FSELX,technology,2000
2000-04-13,-0.0018331220837071761,FSELX,technology,2000
2000-04-14,0.002754954833609949,FSELX,technology,2000
2000-04-17,0.0666958962162493,FSELX,technology,2000
2000-04-18,0.001036261008894937,FSELX,technology,2000
2000-04-19,-0.015577287517667734,FSELX,technology,2000
2000-04-20,-0.0049917165749720676,FSELX,technology,2000
2000-04-24,-0.012125158512172909,FSELX,technology,2000
2000-04-25,0.0035682765105910647,FSELX,technology,2000
2000-04-26,0.0020063654201487244,FSELX,technology,2000
2000-04-27,0.05929444359863569,FSELX,technology,2000
2000-04-28,0.03636182096228325,FSELX,technology,2000
2000-05-01,-0.029384428313352855,FSELX,technology,2000
2000-05-02,-0.009813337638631826,FSELX,technology,2000
2000-05-03,0.011015092024095598,FSELX,technology,2000
2000-05-04,-0.005086070435042941,FSELX,technology,2000
2000-05-05,-0.007317444206142167,FSELX,technology,2000
2000-05-08,-0.027710656909006624,FSELX,technology,2000
2000-05-09,-0.03197516320899156,FSELX,technology,2000
2000-05-10,-0.039209658791546,FSELX,technology,2000
2000-05-11,0.014442130130522722,FSELX,technology,2000
2000-05-12,0.00343602072175039,FSELX,technology,2000
2000-05-15,-0.010736045328033607,FSELX,technology,2000
2000-05-16,0.020986923381419626,FSELX,technology,2000
2000-05-17,0.007787366804916053,FSELX,technology,2000
2000-05-18,0.005382179941995819,FSELX,technology,2000
2000-05-19,-0.02167990646154241,FSELX,technology,2000
2000-05-22,0.00804170502791356,FSELX,technology,2000
2000-05-23,-0.03713320839147524,FSELX,technology,2000
2000-05-24,0.002587747930637773,FSELX,technology,2000
2000-05-25,0.032441993530743556,FSELX,technology,2000
2000-05-26,-0.001605807113344541,FSELX,technology,2000
2000-05-30,0.032747233723539784,FSELX,technology,2000
2000-05-31,-0.0009107295798143596,FSELX,technology,2000
