Date,Residual,Fund,Sector,Year
2000-08-14,0.00280062688317273,FDCPX,technology,2000
2000-08-15,0.006523498220330815,FDCPX,technology,2000
2000-08-16,0.023063954442216657,FDCPX,technology,2000
2000-08-17,0.0067464478889964034,FDCPX,technology,2000
2000-08-18,0.0158412879792139,FDCPX,technology,2000
2000-08-21,-0.010923519518427995,FDCPX,technology,2000
2000-08-22,0.005599979568802249,FDCPX,technology,2000
2000-08-23,0.010446264461977429,FDCPX,technology,2000
2000-08-24,0.0021163745108987173,FDCPX,technology,2000
2000-08-25,-0.009504366279731679,FDCPX,technology,2000
2000-08-28,0.006111854076802008,FDCPX,technology,2000
2000-08-29,0.004187343443353621,FDCPX,technology,2000
2000-08-30,0.014751283286750676,FDCPX,technology,2000
2000-08-31,0.005649125104509024,FDCPX,technology,2000
2000-09-01,0.0025580557808992156,FDCPX,technology,2000
2000-09-05,-0.009652658016699426,FDCPX,technology,2000
2000-09-06,-0.016159689676872455,FDCPX,technology,2000
2000-09-07,0.018762013368279297,FDCPX,technology,2000
2000-09-08,-0.02626692116644582,FDCPX,technology,2000
2000-09-11,-0.023315480204871144,FDCPX,technology,2000
2000-09-12,-0.003693915501097598,FDCPX,technology,2000
2000-09-13,0.006467739412232234,FDCPX,technology,2000
2000-09-14,0.007930742289624433,FDCPX,technology,2000
2000-09-15,0.024308896276251907,FDCPX,technology,2000
2000-09-18,-0.00411522437283636,FDCPX,technology,2000
2000-09-19,0.03174620037666398,FDCPX,technology,2000
2000-09-20,0.030740908935264103,FDCPX,technology,2000
2000-09-21,0.0014498426260074401,FDCPX,technology,2000
2000-09-22,-0.04021625640063218,FDCPX,technology,2000
2000-09-25,-0.008638904068455106,FDCPX,technology,2000
2000-09-26,0.002958354951622,FDCPX,technology,2000
2000-09-27,-0.019378621390456256,FDCPX,technology,2000
2000-09-28,0.01170384452710754,FDCPX,technology,2000
2000-09-29,-0.035232980631992185,FDCPX,technology,2000
2000-10-02,-0.01951081700270308,FDCPX,technology,2000
2000-10-03,-0.008310436852851953,FDCPX,technology,2000
2000-10-04,0.013721435226310702,FDCPX,technology,2000
2000-10-05,-0.031089117943304104,FDCPX,technology,2000
2000-10-06,0.007520268105093056,FDCPX,technology,2000
2000-10-09,0.015797086873714037,FDCPX,technology,2000
2000-10-10,-0.013241895262912556,FDCPX,technology,2000
2000-10-11,0.0030169755404493848,FDCPX,technology,2000
2000-10-12,0.0166787461134201,FDCPX,technology,2000
2000-10-13,0.04323616985080435,FDCPX,technology,2000
2000-10-16,-0.004444913348723014,FDCPX,technology,2000
2000-10-17,0.01471292603590462,FDCPX,technology,2000
2000-10-18,-0.025449842734577777,FDCPX,technology,2000
2000-10-19,0.021686217733740493,FDCPX,technology,2000
2000-10-20,0.025692768713321275,FDCPX,technology,2000
2000-10-23,-0.01416266081860602,FDCPX,technology,2000
2000-10-24,-0.02885150083575301,FDCPX,technology,2000
2000-10-25,-0.04102881034747135,FDCPX,technology,2000
2000-10-26,0.00027786130454308944,FDCPX,technology,2000
2000-10-27,-0.021560624931450858,FDCPX,technology,2000
2000-10-30,-0.0434743097740115,FDCPX,technology,2000
2000-10-31,0.038106112239787784,FDCPX,technology,2000
2000-11-01,-0.00899270283100639,FDCPX,technology,2000
2000-11-02,0.025582306965473922,FDCPX,technology,2000
2000-11-03,0.01450306113971989,FDCPX,technology,2000
2000-11-06,-0.02738441347257472,FDCPX,technology,2000
2000-11-07,0.00021664942458935344,FDCPX,technology,2000
2000-11-08,-0.03270124195981951,FDCPX,technology,2000
2000-11-09,-0.01779734365552718,FDCPX,technology,2000
2000-11-10,-0.021226788609595718,FDCPX,technology,2000
2000-11-13,0.006647333579153446,FDCPX,technology,2000
2000-11-14,0.029790342602009842,FDCPX,technology,2000
2000-11-15,0.001701679940173363,FDCPX,technology,2000
2000-11-16,-0.019627209478745637,FDCPX,technology,2000
