Date,Residual,Fund,Sector,Year
1999-11-08,0.013873366022750161,FSCSX,technology,1999
1999-11-09,0.0031025437140633537,FSCSX,technology,1999
1999-11-10,0.00023979057872776897,FSCSX,technology,1999
1999-11-11,-0.006061126210840684,FSCSX,technology,1999
1999-11-12,-0.0019015199478074462,FSCSX,technology,1999
1999-11-15,-0.0014715954176898463,FSCSX,technology,1999
1999-11-16,0.009352500967197678,FSCSX,technology,1999
1999-11-17,-0.00041166072352206377,FSCSX,technology,1999
1999-11-18,0.019995105494883023,FSCSX,technology,1999
1999-11-19,0.014657875301876648,FSCSX,technology,1999
1999-11-22,0.010248064814226382,FSCSX,technology,1999
1999-11-23,-0.008736352023351036,FSCSX,technology,1999
1999-11-24,0.008125183108630765,FSCSX,technology,1999
1999-11-26,0.01245452598114212,FSCSX,technology,1999
1999-11-29,-0.00982700995458416,FSCSX,technology,1999
1999-11-30,-0.014066334627147743,FSCSX,technology,1999
1999-12-01,-0.00655473084086462,FSCSX,technology,1999
1999-12-02,0.02594195752055342,FSCSX,technology,1999
1999-12-03,0.006046256580831983,FSCSX,technology,1999
1999-12-06,0.019170497635077895,FSCSX,technology,1999
1999-12-07,0.028226915173457275,FSCSX,technology,1999
1999-12-08,0.0032557416941304345,FSCSX,technology,1999
1999-12-09,0.00989101978681119,FSCSX,technology,1999
1999-12-10,0.014095149586810643,FSCSX,technology,1999
1999-12-13,-0.00207761841237269,FSCSX,technology,1999
1999-12-14,-0.015022247415142721,FSCSX,technology,1999
1999-12-15,0.01247178289256901,FSCSX,technology,1999
1999-12-16,0.01576311735630547,FSCSX,technology,1999
1999-12-17,-0.01072590370075688,FSCSX,technology,1999
1999-12-20,0.02345274744780757,FSCSX,technology,1999
1999-12-21,0.013207847752573443,FSCSX,technology,1999
1999-12-22,0.013713007193915874,FSCSX,technology,1999
1999-12-23,-0.021831623865656114,FSCSX,technology,1999
1999-12-27,-0.008938186115132396,FSCSX,technology,1999
1999-12-28,-0.0060757946009189975,FSCSX,technology,1999
1999-12-29,0.014397252398615421,FSCSX,technology,1999
1999-12-30,0.006177123551280597,FSCSX,technology,1999
2000-01-05,-0.030046392510947064,FSCSX,technology,2000
2000-01-06,-0.023555261206550472,FSCSX,technology,2000
2000-01-07,-0.04731165171523979,FSCSX,technology,2000
2000-01-10,0.0470538587893052,FSCSX,technology,2000
2000-01-11,-0.010529896816142907,FSCSX,technology,2000
2000-01-12,-0.01513322866297499,FSCSX,technology,2000
2000-01-13,0.0063010784555354825,FSCSX,technology,2000
2000-01-14,-0.005826151146445052,FSCSX,technology,2000
2000-01-18,0.01646198300571791,FSCSX,technology,2000
2000-01-19,-0.0078986160289532,FSCSX,technology,2000
2000-01-20,0.04087325493703768,FSCSX,technology,2000
2000-01-21,0.012449336071910361,FSCSX,technology,2000
2000-01-24,0.010319177916508486,FSCSX,technology,2000
2000-01-25,-0.004613935817433872,FSCSX,technology,2000
2000-01-26,-0.0041459736886582735,FSCSX,technology,2000
2000-01-27,0.0007493807055062316,FSCSX,technology,2000
2000-01-28,0.004569355139433191,FSCSX,technology,2000
2000-01-31,-0.04934999827256352,FSCSX,technology,2000
2000-02-01,0.013788017087475912,FSCSX,technology,2000
2000-02-02,0.013708837766839262,FSCSX,technology,2000
2000-02-03,0.014073572359354025,FSCSX,technology,2000
2000-02-04,0.013805916408583986,FSCSX,technology,2000
2000-02-07,0.007152267010787387,FSCSX,technology,2000
2000-02-08,0.0015423898469971442,FSCSX,technology,2000
2000-02-09,0.024868809111220705,FSCSX,technology,2000
2000-02-10,0.02062045338448581,FSCSX,technology,2000
2000-02-11,0.011996474014719732,FSCSX,technology,2000
2000-02-14,-0.006794581446030823,FSCSX,technology,2000
2000-02-15,-0.022117850063435942,FSCSX,technology,2000
2000-02-16,0.037026752481147715,FSCSX,technology,2000
2000-02-17,0.02930740467661433,FSCSX,technology,2000
2000-02-18,0.009028489524899378,FSCSX,technology,2000
2000-02-22,0.008491092442600162,FSCSX,technology,2000
2000-02-23,0.018805068191453556,FSCSX,technology,2000
2000-02-24,0.052156103083769736,FSCSX,technology,2000
2000-02-25,-0.014077124572897733,FSCSX,technology,2000
2000-02-28,-0.038245181508677194,FSCSX,technology,2000
2000-02-29,0.008961461637701347,FSCSX,technology,2000
2000-03-01,-0.007429987076403641,FSCSX,technology,2000
2000-03-02,-0.021637848856096903,FSCSX,technology,2000
2000-03-03,0.019835780962309802,FSCSX,technology,2000
2000-03-06,0.02506320190369519,FSCSX,technology,2000
2000-03-07,0.027633932140160012,FSCSX,technology,2000
2000-03-08,0.023439994639922294,FSCSX,technology,2000
2000-03-09,-0.006601626270066489,FSCSX,technology,2000
2000-03-10,0.0065022687452857015,FSCSX,technology,2000
2000-03-13,-0.0039016620116469926,FSCSX,technology,2000
2000-03-14,-0.018638438564853938,FSCSX,technology,2000
2000-03-15,-0.07288215562377359,FSCSX,technology,2000
2000-03-16,-0.036312275827802595,FSCSX,technology,2000
2000-03-17,0.01052823433426488,FSCSX,technology,2000
2000-03-20,-0.03231813662332455,FSCSX,technology,2000
2000-03-21,-0.008390460101746263,FSCSX,technology,2000
2000-03-22,0.019778127848500974,FSCSX,technology,2000
2000-03-23,-0.02545925416077454,FSCSX,technology,2000
2000-03-24,-0.0004390248093193716,FSCSX,technology,2000
2000-03-27,0.024163678895717352,FSCSX,technology,2000
2000-03-28,-0.025263125434965873,FSCSX,technology,2000
2000-03-29,-0.05348146817152627,FSCSX,technology,2000
2000-03-30,-0.009653607583184651,FSCSX,technology,2000
2000-03-31,-0.017546724912343097,FSCSX,technology,2000
2000-04-03,-0.07402131153397676,FSCSX,technology,2000
2000-04-04,-0.003115148615764571,FSCSX,technology,2000
2000-04-05,0.028522388162724344,FSCSX,technology,2000
2000-04-06,0.020065696533434388,FSCSX,technology,2000
2000-04-07,0.0328595637886816,FSCSX,technology,2000
2000-04-10,-0.05755533278224366,FSCSX,technology,2000
2000-04-11,-0.02850840088422877,FSCSX,technology,2000
2000-04-12,-0.023825472816303664,FSCSX,technology,2000
2000-04-13,-0.0005100749102959351,FSCSX,technology,2000
2000-04-14,0.010491391092043084,FSCSX,technology,2000
2000-04-17,0.0200032250362895,FSCSX,technology,2000
2000-04-18,0.0346450503039874,FSCSX,technology,2000
2000-04-19,-0.005083797127607618,FSCSX,technology,2000
2000-04-20,-0.023923859956967556,FSCSX,technology,2000
2000-04-24,-0.021625526163370243,FSCSX,technology,2000
2000-04-25,0.012205168253344806,FSCSX,technology,2000
2000-04-26,-0.011394896591184572,FSCSX,technology,2000
2000-04-27,0.046106312145049,FSCSX,technology,2000
2000-04-28,0.03364298119150107,FSCSX,technology,2000
2000-05-01,-0.02306447813552175,FSCSX,technology,2000
2000-05-02,-0.0052702538524724354,FSCSX,technology,2000
2000-05-03,0.01399979725635769,FSCSX,technology,2000
2000-05-04,-0.006615904288750801,FSCSX,technology,2000
2000-05-05,0.004907337221076717,FSCSX,technology,2000
2000-05-08,-0.029871347932663453,FSCSX,technology,2000
2000-05-09,-0.00850137561484533,FSCSX,technology,2000
2000-05-10,-0.007709563005492519,FSCSX,technology,2000
2000-05-11,-0.000879885969684191,FSCSX,technology,2000
2000-05-12,-0.0016755738194977055,FSCSX,technology,2000
2000-05-15,0.0005846863204613667,FSCSX,technology,2000
2000-05-16,0.030943021177873828,FSCSX,technology,2000
2000-05-17,0.005193368157695706,FSCSX,technology,2000
2000-05-18,-0.01528629993207456,FSCSX,technology,2000
2000-05-19,-0.013844118933466636,FSCSX,technology,2000
2000-05-22,-0.0007319352374144817,FSCSX,technology,2000
2000-05-23,-0.030034957934847603,FSCSX,technology,2000
2000-05-24,0.011499186434082067,FSCSX,technology,2000
2000-05-25,0.014251582452643453,FSCSX,technology,2000
2000-05-26,0.0010975053502566571,FSCSX,technology,2000
2000-05-30,0.03129734806527507,FSCSX,technology,2000
2000-05-31,-0.020057859607427567,FSCSX,technology,2000
2000-06-01,0.023632138134039492,FSCSX,technology,2000
2000-06-02,0.040114245977187574,FSCSX,technology,2000
2000-06-05,0.015535296311668098,FSCSX,technology,2000
2000-06-06,-0.019652369519470657,FSCSX,technology,2000
2000-06-07,0.02546043231308294,FSCSX,technology,2000
2000-06-08,0.0031849276931337697,FSCSX,technology,2000
2000-06-09,0.00734791439510437,FSCSX,technology,2000
2000-06-12,-0.025151867437177972,FSCSX,technology,2000
2000-06-13,-0.01869308657401169,FSCSX,technology,2000
2000-06-14,-0.014217921002491085,FSCSX,technology,2000
2000-06-15,0.008041563150306087,FSCSX,technology,2000
2000-06-16,0.01708477070582341,FSCSX,technology,2000
2000-06-19,0.013728608011216843,FSCSX,technology,2000
2000-06-20,0.019357546834452517,FSCSX,technology,2000
2000-06-21,-0.002854672448089876,FSCSX,technology,2000
2000-06-22,-0.008753827686184955,FSCSX,technology,2000
