Date,Residual,Fund,Sector,Year
2000-06-19,0.011895703489859126,MTCAX,technology,2000
2000-06-20,0.015501890062972735,MTCAX,technology,2000
2000-06-21,0.0058208381493327415,MTCAX,technology,2000
2000-06-22,-0.0006387727904173558,MTCAX,technology,2000
2000-06-23,-0.011729628997362997,MTCAX,technology,2000
2000-06-26,0.0039021407405468687,MTCAX,technology,2000
2000-06-27,0.0013219020956710646,MTCAX,technology,2000
2000-06-28,0.01363490991280146,MTCAX,technology,2000
2000-06-29,0.010497509412986501,MTCAX,technology,2000
2000-06-30,0.006553156138165402,MTCAX,technology,2000
2000-07-03,-0.011505940124150037,MTCAX,technology,2000
2000-07-05,-0.010264933208022048,MTCAX,technology,2000
2000-07-06,0.009023357418908404,MTCAX,technology,2000
2000-07-07,-0.001738036513792656,MTCAX,technology,2000
2000-07-10,0.002473112907104328,MTCAX,technology,2000
2000-07-11,-0.0023204029259370944,MTCAX,technology,2000
2000-07-12,0.02451993193347684,MTCAX,technology,2000
2000-07-13,0.03408854808232861,MTCAX,technology,2000
2000-07-14,-0.012050137442295439,MTCAX,technology,2000
2000-07-17,0.014241444165080705,MTCAX,technology,2000
2000-07-18,-0.01970039557789033,MTCAX,technology,2000
2000-07-19,-0.021078233187993393,MTCAX,technology,2000
2000-07-20,0.015220536683507983,MTCAX,technology,2000
2000-07-21,0.01366476391915621,MTCAX,technology,2000
2000-07-24,-0.014862988778058311,MTCAX,technology,2000
2000-07-25,0.002716679472294893,MTCAX,technology,2000
2000-07-26,0.004093702486840687,MTCAX,technology,2000
2000-07-27,-0.04510468452924209,MTCAX,technology,2000
2000-07-28,-0.008433669120875537,MTCAX,technology,2000
2000-07-31,0.01578518251766834,MTCAX,technology,2000
2000-08-01,-0.03268740200638133,MTCAX,technology,2000
2000-08-02,-0.007975889643156035,MTCAX,technology,2000
2000-08-03,0.011595157054623535,MTCAX,technology,2000
2000-08-04,0.01935888704385388,MTCAX,technology,2000
2000-08-07,0.0009911034206931818,MTCAX,technology,2000
2000-08-08,-0.007252714522538834,MTCAX,technology,2000
2000-08-09,0.007218526512572635,MTCAX,technology,2000
2000-08-10,-0.006361725574900133,MTCAX,technology,2000
2000-08-11,-0.006219852372332479,MTCAX,technology,2000
2000-08-14,-0.00629031006569547,MTCAX,technology,2000
2000-08-15,0.012720832345299136,MTCAX,technology,2000
2000-08-16,0.01885936158613175,MTCAX,technology,2000
2000-08-17,0.011093868556581118,MTCAX,technology,2000
2000-08-18,0.009611182875287803,MTCAX,technology,2000
2000-08-21,-0.006451853346329282,MTCAX,technology,2000
2000-08-22,0.007532932116438238,MTCAX,technology,2000
2000-08-23,0.007360593326278037,MTCAX,technology,2000
2000-08-24,0.006275137395966424,MTCAX,technology,2000
2000-08-25,0.0014511389588809467,MTCAX,technology,2000
2000-08-28,0.006368901588245438,MTCAX,technology,2000
2000-08-29,0.010900586694969053,MTCAX,technology,2000
2000-08-30,0.02662009079491869,MTCAX,technology,2000
2000-08-31,0.006408657699578955,MTCAX,technology,2000
2000-09-01,-0.0021326655499716604,MTCAX,technology,2000
2000-09-05,0.0056816321780455625,MTCAX,technology,2000
2000-09-06,-0.009865881975556566,MTCAX,technology,2000
2000-09-07,0.008015061623478757,MTCAX,technology,2000
2000-09-08,-0.02677779025464943,MTCAX,technology,2000
2000-09-11,-0.02085375359405686,MTCAX,technology,2000
2000-09-12,-0.0026092264490559496,MTCAX,technology,2000
2000-09-13,0.011940000740048013,MTCAX,technology,2000
2000-09-14,0.011804494666395101,MTCAX,technology,2000
2000-09-15,0.015288364971906741,MTCAX,technology,2000
2000-09-18,-0.012463534670039545,MTCAX,technology,2000
2000-09-19,0.03128225705168577,MTCAX,technology,2000
2000-09-20,0.01818760558587253,MTCAX,technology,2000
2000-09-21,0.00589005682532779,MTCAX,technology,2000
