Date,Daily_Return,Year
2000-10-13,0.0008226983883821148,2000
2000-10-16,0.009054379936624057,2000
2000-10-17,-0.006525476658908458,2000
2000-10-18,-0.0049261142598530094,2000
2000-10-19,0.006601014849902054,2000
2000-10-20,0.002458581122442016,2000
2000-10-23,-0.005723333680245357,2000
2000-10-24,-0.007401682086604966,2000
2000-10-25,-0.007456554004818372,2000
2000-10-26,0.0050084352551149625,2000
2000-10-27,0.01328951063263184,2000
2000-10-30,-0.004099384631092717,2000
2000-10-31,0.005762059611334802,2000
2000-11-01,-0.002455193083478302,2000
2000-11-02,0.003281435631272034,2000
2000-11-03,-0.0024525513260498233,2000
2000-11-06,0.0032785852797165838,2000
2000-11-07,0.0,2000
2000-11-08,0.001633935642512796,2000
2000-11-09,0.0,2000
2000-11-10,-0.004078452585664194,2000
2000-11-13,0.0008190150049460776,2000
2000-11-14,0.005728016431677085,2000
2000-11-15,0.001627131134865678,2000
2000-11-16,0.0,2000
2000-11-17,0.0016248031156627096,2000
2000-11-20,0.0,2000
2000-11-21,0.0008116738144474667,2000
2000-11-22,-0.004052404685430777,2000
2000-11-24,0.0032545780182657857,2000
2000-11-27,-0.001622167412995812,2000
2000-11-28,0.0008129138156889315,2000
2000-11-29,0.0032472817067670245,2000
2000-11-30,0.004853743679101408,2000
2000-12-01,0.0016104901035860486,2000
2000-12-04,0.0024105251435475594,2000
2000-12-05,0.021652903466527817,2000
2000-12-06,-0.003924638473549513,2000
2000-12-07,-0.0031518369227895304,2000
2000-12-08,0.007114362181444234,2000
2000-12-11,0.007064638618232477,2000
2000-12-12,0.0015582680570398466,2000
2000-12-13,0.0015565231092380394,2000
2000-12-14,0.0,2000
2000-12-15,0.0062161149221433565,2000
2000-12-18,0.01389978056171759,2000
2000-12-19,0.0,2000
2000-12-20,-0.006177918100783608,2000
2000-12-21,-0.003884597204071416,2000
2000-12-22,-0.00546068951392964,2000
2000-12-26,0.0015688385806562621,2000
2000-12-27,0.01801117319440393,2000
2000-12-28,0.01153791206473942,2000
2000-12-29,-0.013687364778443678,2000
2001-01-02,0.0,2001
2001-01-03,0.010894843471791038,2001
2001-01-04,-0.003078969679514598,2001
2001-01-05,-0.01853323846235122,2001
2001-01-08,0.0,2001
2001-01-09,0.001573625545024937,2001
2001-01-10,-0.0023566921254658535,2001
2001-01-11,-0.003936370436966707,2001
2001-01-12,-0.0007909601955730095,2001
2001-01-16,-0.00237354773964904,2001
2001-01-17,0.0015856493460570942,2001
2001-01-18,0.0007922892332983267,2001
2001-01-19,0.0007915863088345798,2001
2001-01-22,0.0,2001
2001-01-23,0.006323521402897381,2001
2001-01-24,0.0,2001
2001-01-25,0.006284988373256306,2001
2001-01-26,-0.00312297904563974,2001
2001-01-29,0.0007828534709302115,2001
2001-01-30,0.005477484513902509,2001
2001-01-31,0.0007786498775546047,2001
2001-02-01,0.0,2001
2001-02-02,-0.002333536927851765,2001
2001-02-05,-0.0007787452223361191,2001
2001-02-06,-0.0039004925099497267,2001
2001-02-07,-0.005481847510214299,2001
2001-02-08,-0.003936370436966707,2001
2001-02-09,-0.007114330319863527,2001
2001-02-12,0.0,2001
2001-02-13,0.0,2001
2001-02-14,0.0015921126166564825,2001
2001-02-15,0.0,2001
2001-02-16,-0.0031797721282469382,2001
2001-02-20,-0.0007975169844335328,2001
2001-02-21,-0.006385151839697345,2001
2001-02-22,-0.008835109567532418,2001
2001-02-23,0.0048625802155923825,2001
2001-02-26,0.006451089181705116,2001
2001-02-27,0.005609307822976417,2001
2001-02-28,0.004780527420977787,2001
2001-03-01,0.007930143712324034,2001
2001-03-02,0.006295029156075049,2001
2001-03-05,0.0015636318722354048,2001
2001-03-06,0.00156051849369776,2001
2001-03-07,0.002338995059196325,2001
2001-03-08,0.0,2001
2001-03-09,-0.002333536927851765,2001
2001-03-12,-0.007014524098070241,2001
2001-03-13,-0.0015697694592154976,2001
2001-03-14,-0.006289401377018611,2001
2001-03-15,-0.0015824913250633843,2001
2001-03-16,-0.0031688618588523454,2001
2001-03-19,0.006359087895378979,2001
2001-03-20,-0.0015800664631611117,2001
2001-03-21,-0.011324218597123181,2001
2001-03-22,-0.005686114591471725,2001
2001-03-23,0.0024508090203201327,2001
2001-03-26,0.014669133888522312,2001
2001-03-27,-0.0032116456544102334,2001
2001-03-28,-0.006447176979063718,2001
2001-03-29,0.0032439713021252814,2001
2001-03-30,0.007275620184388654,2001
2001-04-02,0.0016056304936356014,2001
2001-04-03,-0.008814545476515834,2001
2001-04-04,-0.002424978143499623,2001
2001-04-05,0.009724179250033105,2001
2001-04-06,-0.011235404296109253,2001
2001-04-09,0.0024344360119958885,2001
2001-04-10,0.0008092790204641265,2001
2001-04-11,-0.014561953693200791,2001
2001-04-12,0.003284074917983215,2001
2001-04-16,-0.002455360172968879,2001
2001-04-17,0.009844223463980839,2001
2001-04-18,0.008935738574710417,2001
2001-04-19,0.0016103457963372314,2001
2001-04-20,-0.001607756752010081,2001
2001-04-23,-0.0016100422438779516,2001
2001-04-24,-0.0016126386602450804,2001
2001-04-25,0.004846034925985565,2001
2001-04-26,0.00964646474595554,2001
2001-04-27,0.008757951566705113,2001
2001-04-30,0.0023679304655221944,2001
2001-05-01,0.002362113971776436,2001
2001-05-02,-0.004713317196051947,2001
2001-05-03,-0.0007895085303819549,2001
2001-05-04,-0.003159263745254104,2001
2001-05-07,-0.003961838133963558,2001
2001-05-08,-0.001591578565352303,2001
2001-05-09,0.0007971329649179015,2001
2001-05-10,0.0023882934747869733,2001
2001-05-11,0.0007947500381615402,2001
2001-05-14,0.0015871157647489031,2001
2001-05-15,0.0031692763250465994,2001
2001-05-16,0.005529511886120275,2001
2001-05-17,0.00471316911590014,2001
2001-05-18,0.0023457139117761816,2001
2001-05-21,0.003900398531446969,2001
2001-05-22,0.0062157174882653266,2001
2001-05-23,0.005405101293610048,2001
2001-05-24,0.005376549972176514,2001
2001-05-25,-0.0015277774977628944,2001
2001-05-29,-0.0015296824892027105,2001
2001-05-30,-0.008429826463315249,2001
2001-05-31,0.003863864530274208,2001
2001-06-01,0.002309453573227982,2001
2001-06-04,0.0038405583023506384,2001
2001-06-05,0.0030601582325719967,2001
2001-06-06,0.0007634424720324162,2001
2001-06-07,0.0022861376852156834,2001
2001-06-08,-0.003802159820588069,2001
2001-06-11,0.009159522144421617,2001
2001-06-12,0.009078454357765109,2001
2001-06-13,0.0014984384318652566,2001
2001-06-14,-0.0007483098828334755,2001
2001-06-15,0.0022468932156320953,2001
2001-06-18,0.0037369432580434125,2001
2001-06-19,-0.000744199051209371,2001
2001-06-20,0.006706642491448367,2001
2001-06-21,-0.07686550977576512,2001
2001-06-22,0.08042206195575563,2001
2001-06-25,-0.002255294875153302,2001
2001-06-26,0.009042412194202543,2001
2001-06-27,-0.0029869644510862603,2001
2001-06-28,0.005243457751081149,2001
2001-06-29,0.006706562334815036,2001
2001-07-02,0.0014795617202965072,2001
2001-07-03,0.0,2001
2001-07-05,-0.0007388942055595038,2001
2001-07-06,-0.0029583815926226276,2001
2001-07-09,-0.009643665480414731,2001
2001-07-10,-0.005243945559970431,2001
2001-07-11,-0.0022585520943727566,2001
2001-07-12,0.00452817195313826,2001
2001-07-13,0.00450824931550442,2001
2001-07-16,-0.0007485709621684045,2001
2001-07-17,0.005988527658092879,2001
2001-07-18,0.0,2001
2001-07-19,0.0014876832123547068,2001
2001-07-20,-0.002229246710490851,2001
2001-07-23,-0.004466653638926843,2001
2001-07-24,-0.0059840448201818885,2001
2001-07-25,0.002257342189751377,2001
2001-07-26,0.003754252362000443,2001
2001-07-27,-0.0014960981834525322,2001
2001-07-30,-0.006741518850120198,2001
2001-07-31,0.0022620977185241475,2001
2001-08-01,0.0,2001
2001-08-02,0.009029018750913442,2001
2001-08-03,0.0029836898144746105,2001
2001-08-06,0.0022300037178257792,2001
2001-08-07,0.0029671595829150466,2001
2001-08-08,0.011834696153642854,2001
2001-08-09,0.001462059789873793,2001
2001-08-10,0.008028400738389951,2001
