Date,Residual,Fund,Sector,Year
2000-02-24,0.019627903102106298,FSMEX,healthcare,2000
2000-02-25,0.014983948781999816,FSMEX,healthcare,2000
2000-02-28,-0.01899409223927921,FSMEX,healthcare,2000
2000-02-29,-0.008359789798452142,FSMEX,healthcare,2000
2000-03-01,0.011216794911802197,FSMEX,healthcare,2000
2000-03-02,-0.0009830574472260323,FSMEX,healthcare,2000
2000-03-03,0.006264469175923056,FSMEX,healthcare,2000
2000-03-06,-0.0021182902421761378,FSMEX,healthcare,2000
2000-03-07,-0.03665577434687685,FSMEX,healthcare,2000
2000-03-08,0.0014485871201802998,FSMEX,healthcare,2000
2000-03-09,-0.000727341693467682,FSMEX,healthcare,2000
2000-03-10,0.0035221383236439395,FSMEX,healthcare,2000
2000-03-13,-0.03201865811576891,FSMEX,healthcare,2000
2000-03-14,-0.008539900519793413,FSMEX,healthcare,2000
2000-03-15,0.019912170744425188,FSMEX,healthcare,2000
2000-03-16,0.02441794802106803,FSMEX,healthcare,2000
2000-03-17,-0.016522321993049493,FSMEX,healthcare,2000
2000-03-20,-0.014490280619747152,FSMEX,healthcare,2000
2000-03-21,-0.007992580058436227,FSMEX,healthcare,2000
2000-03-22,0.021563060940363817,FSMEX,healthcare,2000
2000-03-23,-0.01998749972211094,FSMEX,healthcare,2000
2000-03-24,-0.031969931942481655,FSMEX,healthcare,2000
2000-03-27,-0.007900532325453909,FSMEX,healthcare,2000
2000-03-28,-0.007824604918453716,FSMEX,healthcare,2000
2000-03-29,-0.011452773324563494,FSMEX,healthcare,2000
2000-03-30,-0.004331189701143696,FSMEX,healthcare,2000
2000-03-31,0.03845326134574526,FSMEX,healthcare,2000
2000-04-03,-0.00366327562991902,FSMEX,healthcare,2000
2000-04-04,0.001920228327114149,FSMEX,healthcare,2000
2000-04-05,0.012020811166273376,FSMEX,healthcare,2000
2000-04-06,-0.003191369529677171,FSMEX,healthcare,2000
2000-04-07,-0.006015704997615385,FSMEX,healthcare,2000
2000-04-10,0.0023071243687593406,FSMEX,healthcare,2000
2000-04-11,-0.007106856961468678,FSMEX,healthcare,2000
2000-04-12,0.010873459846430036,FSMEX,healthcare,2000
2000-04-13,-0.0029136953104397668,FSMEX,healthcare,2000
2000-04-14,-0.030731931648716113,FSMEX,healthcare,2000
2000-04-17,-0.0034400824849192234,FSMEX,healthcare,2000
2000-04-18,0.026650475031927728,FSMEX,healthcare,2000
2000-04-19,0.011937088967850784,FSMEX,healthcare,2000
2000-04-20,-0.0037287200590907397,FSMEX,healthcare,2000
2000-04-24,0.009681282561122564,FSMEX,healthcare,2000
2000-04-25,0.014917596420512009,FSMEX,healthcare,2000
2000-04-26,-0.016784164747185776,FSMEX,healthcare,2000
2000-04-27,-0.0031553407577064076,FSMEX,healthcare,2000
2000-04-28,0.0063984282148272995,FSMEX,healthcare,2000
2000-05-01,0.0011342420574585958,FSMEX,healthcare,2000
2000-05-02,-0.000895764826977374,FSMEX,healthcare,2000
2000-05-03,-0.004277022833148727,FSMEX,healthcare,2000
2000-05-04,-5.414991291264812e-06,FSMEX,healthcare,2000
2000-05-05,0.011511809715895674,FSMEX,healthcare,2000
2000-05-08,0.0026780172070367024,FSMEX,healthcare,2000
2000-05-09,-0.0006577031395347223,FSMEX,healthcare,2000
2000-05-10,0.004051118460339981,FSMEX,healthcare,2000
2000-05-11,-0.004476901162894509,FSMEX,healthcare,2000
2000-05-12,-0.01696691630749943,FSMEX,healthcare,2000
2000-05-15,0.004230999124354212,FSMEX,healthcare,2000
2000-05-16,0.005120993901526777,FSMEX,healthcare,2000
2000-05-17,-0.001452432309160927,FSMEX,healthcare,2000
2000-05-18,0.0030274422656975195,FSMEX,healthcare,2000
2000-05-19,-0.00513049410501101,FSMEX,healthcare,2000
2000-05-22,-0.00952653303275721,FSMEX,healthcare,2000
2000-05-23,0.002094027050689954,FSMEX,healthcare,2000
2000-05-24,0.008480906030699316,FSMEX,healthcare,2000
2000-05-25,0.004850623856149536,FSMEX,healthcare,2000
2000-05-26,-0.010448830933073958,FSMEX,healthcare,2000
2000-05-30,0.008474279697078764,FSMEX,healthcare,2000
2000-05-31,-0.0038147450496603444,FSMEX,healthcare,2000
2000-06-01,-0.006181757961969836,FSMEX,healthcare,2000
2000-06-02,-0.012467526067728819,FSMEX,healthcare,2000
2000-06-05,0.01460919577319107,FSMEX,healthcare,2000
2000-06-06,0.002441036337259049,FSMEX,healthcare,2000
2000-06-07,-0.016637820599580168,FSMEX,healthcare,2000
2000-06-08,-0.006901352931334528,FSMEX,healthcare,2000
2000-06-09,0.02024317436556688,FSMEX,healthcare,2000
2000-06-12,-0.004104388314479217,FSMEX,healthcare,2000
2000-06-13,0.007674477225612177,FSMEX,healthcare,2000
2000-06-14,0.0060049619577757785,FSMEX,healthcare,2000
2000-06-15,0.008409075005469079,FSMEX,healthcare,2000
2000-06-16,-0.0036809347812512827,FSMEX,healthcare,2000
2000-06-19,-0.002603303628801996,FSMEX,healthcare,2000
2000-06-20,0.010584846712191943,FSMEX,healthcare,2000
2000-06-21,0.005520096044417473,FSMEX,healthcare,2000
2000-06-22,-0.01762260476114536,FSMEX,healthcare,2000
2000-06-23,-0.012255990546716132,FSMEX,healthcare,2000
2000-06-26,0.011755750562654627,FSMEX,healthcare,2000
2000-06-27,-0.014145888045863909,FSMEX,healthcare,2000
2000-06-28,0.02712223704859667,FSMEX,healthcare,2000
2000-06-29,0.004945547643056845,FSMEX,healthcare,2000
2000-06-30,0.002618722321944245,FSMEX,healthcare,2000
2000-07-03,-0.006550188848888695,FSMEX,healthcare,2000
2000-07-05,0.015909260094143424,FSMEX,healthcare,2000
2000-07-06,0.004286438362695842,FSMEX,healthcare,2000
2000-07-07,0.0023962970912157714,FSMEX,healthcare,2000
2000-07-10,0.013409004826703189,FSMEX,healthcare,2000
2000-07-11,0.0012783289130902094,FSMEX,healthcare,2000
2000-07-12,0.00018404410065789474,FSMEX,healthcare,2000
2000-07-13,-0.019639884848228983,FSMEX,healthcare,2000
2000-07-14,-0.014583785856920443,FSMEX,healthcare,2000
2000-07-17,0.01903644835919125,FSMEX,healthcare,2000
2000-07-18,-0.0044809439569819896,FSMEX,healthcare,2000
2000-07-19,-0.033172182621236675,FSMEX,healthcare,2000
2000-07-20,-0.011150584051228587,FSMEX,healthcare,2000
2000-07-21,0.011449251999374951,FSMEX,healthcare,2000
2000-07-24,0.006163810048692002,FSMEX,healthcare,2000
2000-07-25,-0.024106692826641178,FSMEX,healthcare,2000
2000-07-26,0.012930600364355808,FSMEX,healthcare,2000
2000-07-27,0.008233568805350134,FSMEX,healthcare,2000
2000-07-28,0.0027709825064379757,FSMEX,healthcare,2000
2000-07-31,-0.010465523153281983,FSMEX,healthcare,2000
2000-08-01,0.02600618059240243,FSMEX,healthcare,2000
2000-08-02,0.002351146602604274,FSMEX,healthcare,2000
2000-08-03,-0.0012006827434613227,FSMEX,healthcare,2000
2000-08-04,-0.0035242048309845645,FSMEX,healthcare,2000
2000-08-07,-0.0032362449803724587,FSMEX,healthcare,2000
2000-08-08,-0.005806169984572018,FSMEX,healthcare,2000
2000-08-09,-0.018651776518723122,FSMEX,healthcare,2000
2000-08-10,0.005014212520180175,FSMEX,healthcare,2000
2000-08-11,0.005674592951234162,FSMEX,healthcare,2000
2000-08-14,-0.008611282294971847,FSMEX,healthcare,2000
2000-08-15,-0.014011708493349893,FSMEX,healthcare,2000
2000-08-16,-0.00010500967483148245,FSMEX,healthcare,2000
2000-08-17,0.0013912920939253967,FSMEX,healthcare,2000
2000-08-18,-0.006492099830324915,FSMEX,healthcare,2000
2000-08-21,0.017267170205618274,FSMEX,healthcare,2000
2000-08-22,-0.006033506197212234,FSMEX,healthcare,2000
2000-08-23,-0.004649548629359151,FSMEX,healthcare,2000
2000-08-24,-0.00420946406118347,FSMEX,healthcare,2000
2000-08-25,0.0019745735431145276,FSMEX,healthcare,2000
2000-08-28,0.010477041406191268,FSMEX,healthcare,2000
2000-08-29,-0.006341206145739997,FSMEX,healthcare,2000
2000-08-30,0.01160886530229014,FSMEX,healthcare,2000
2000-08-31,-0.0022372227803864764,FSMEX,healthcare,2000
2000-09-01,0.0017207128457934896,FSMEX,healthcare,2000
2000-09-05,-0.011603599653934996,FSMEX,healthcare,2000
2000-09-06,-0.003338541118271144,FSMEX,healthcare,2000
2000-09-07,0.0021482699764419884,FSMEX,healthcare,2000
2000-09-08,0.004647342210389149,FSMEX,healthcare,2000
2000-09-11,0.002436027856427821,FSMEX,healthcare,2000
2000-09-12,-0.0023755435181568325,FSMEX,healthcare,2000
2000-09-13,-0.003340010466002028,FSMEX,healthcare,2000
2000-09-14,-0.004597040429395647,FSMEX,healthcare,2000
2000-09-15,0.004610180581438152,FSMEX,healthcare,2000
2000-09-18,-0.009352315902318267,FSMEX,healthcare,2000
2000-09-19,-0.00732287839836326,FSMEX,healthcare,2000
2000-09-20,-0.0036662226187378524,FSMEX,healthcare,2000
2000-09-21,0.019022043570882066,FSMEX,healthcare,2000
2000-09-22,0.0063184810256010585,FSMEX,healthcare,2000
2000-09-25,0.005357052996981487,FSMEX,healthcare,2000
2000-09-26,-0.011493623914957923,FSMEX,healthcare,2000
2000-09-27,0.005044537675723174,FSMEX,healthcare,2000
2000-09-28,0.00882782926044973,FSMEX,healthcare,2000
2000-09-29,0.0053641950713378215,FSMEX,healthcare,2000
2000-10-02,-0.014609672194473558,FSMEX,healthcare,2000
2000-10-03,-0.00188092882443515,FSMEX,healthcare,2000
2000-10-04,-0.038849466649677034,FSMEX,healthcare,2000
2000-10-05,0.006178919715767976,FSMEX,healthcare,2000
2000-10-06,0.0019594243703556493,FSMEX,healthcare,2000
2000-10-09,-0.0029995862330262227,FSMEX,healthcare,2000
2000-10-10,0.016651923446733774,FSMEX,healthcare,2000
2000-10-11,0.005511835880450185,FSMEX,healthcare,2000
2000-10-12,-0.0006377101890077744,FSMEX,healthcare,2000
2000-10-13,-0.016887090435897475,FSMEX,healthcare,2000
2000-10-16,0.010586277945904467,FSMEX,healthcare,2000
2000-10-17,0.015932805697031906,FSMEX,healthcare,2000
2000-10-18,0.011558399988984428,FSMEX,healthcare,2000
2000-10-19,-0.03553069031681623,FSMEX,healthcare,2000
