Date,Residual,Fund,Sector,Year
1999-11-29,-0.016548884908326105,PRNEX,energy,1999
1999-11-30,0.004415704823411462,PRNEX,energy,1999
1999-12-01,0.005993473369981336,PRNEX,energy,1999
1999-12-02,-0.008731690764071766,PRNEX,energy,1999
1999-12-03,-0.004824302670148649,PRNEX,energy,1999
1999-12-06,-0.010129933943747548,PRNEX,energy,1999
1999-12-07,-0.00958317611802082,PRNEX,energy,1999
1999-12-08,0.0054831118137793206,PRNEX,energy,1999
1999-12-09,-0.001432841623994643,PRNEX,energy,1999
1999-12-10,-0.005663825376139024,PRNEX,energy,1999
1999-12-13,0.005036214960000849,PRNEX,energy,1999
1999-12-14,0.0031979224853999587,PRNEX,energy,1999
1999-12-15,0.021158695770253633,PRNEX,energy,1999
1999-12-16,0.003050276927797955,PRNEX,energy,1999
1999-12-17,-0.006173566842787833,PRNEX,energy,1999
1999-12-20,-0.018423999451680006,PRNEX,energy,1999
1999-12-21,-0.0028592197724791185,PRNEX,energy,1999
1999-12-22,-0.003363417331209269,PRNEX,energy,1999
1999-12-23,0.013654962709644607,PRNEX,energy,1999
1999-12-27,-0.0018184907171427764,PRNEX,energy,1999
1999-12-28,0.011084965552408215,PRNEX,energy,1999
1999-12-29,0.008633045629156259,PRNEX,energy,1999
1999-12-30,-0.00877504191900783,PRNEX,energy,1999
2000-01-05,0.010005951919733826,PRNEX,energy,2000
2000-01-06,0.034619049151925124,PRNEX,energy,2000
2000-01-07,-0.0010626471068127946,PRNEX,energy,2000
2000-01-10,-0.00829422412478488,PRNEX,energy,2000
2000-01-11,0.004024074753357498,PRNEX,energy,2000
2000-01-12,-0.014266542736319231,PRNEX,energy,2000
2000-01-13,0.007337384588664552,PRNEX,energy,2000
2000-01-14,-0.008803785793915216,PRNEX,energy,2000
2000-01-18,0.016691571611264677,PRNEX,energy,2000
2000-01-19,-0.002774008548341872,PRNEX,energy,2000
2000-01-20,-0.015858903127607838,PRNEX,energy,2000
2000-01-21,0.008298670290846214,PRNEX,energy,2000
2000-01-24,-0.02120729375701286,PRNEX,energy,2000
2000-01-25,-0.007377716852018607,PRNEX,energy,2000
2000-01-26,-0.005951045992819556,PRNEX,energy,2000
2000-01-27,-0.0122780855415252,PRNEX,energy,2000
2000-01-28,-0.007971332964605749,PRNEX,energy,2000
2000-01-31,-0.0015264852294743928,PRNEX,energy,2000
2000-02-01,0.005513494986686556,PRNEX,energy,2000
2000-02-02,-0.004145970665056701,PRNEX,energy,2000
2000-02-03,-0.00990580036719654,PRNEX,energy,2000
2000-02-04,-0.004261003883389479,PRNEX,energy,2000
2000-02-07,-0.004499307015307921,PRNEX,energy,2000
2000-02-08,-0.014939965260356352,PRNEX,energy,2000
2000-02-09,-0.013585345112617516,PRNEX,energy,2000
2000-02-10,0.01449066116997782,PRNEX,energy,2000
2000-02-11,-0.012336645407815934,PRNEX,energy,2000
2000-02-14,0.007938405096556694,PRNEX,energy,2000
2000-02-15,0.025739690730702865,PRNEX,energy,2000
2000-02-16,-0.0009133152247398323,PRNEX,energy,2000
2000-02-17,-0.006415206051503782,PRNEX,energy,2000
2000-02-18,-0.01816082924755432,PRNEX,energy,2000
2000-02-22,0.0006563537757003075,PRNEX,energy,2000
2000-02-23,-0.026159806578280893,PRNEX,energy,2000
2000-02-24,-0.008341908569004443,PRNEX,energy,2000
2000-02-25,-0.009864865083712574,PRNEX,energy,2000
2000-02-28,0.0058296330271907625,PRNEX,energy,2000
2000-02-29,0.015947638641324972,PRNEX,energy,2000
2000-03-01,0.018736270686227612,PRNEX,energy,2000
2000-03-02,0.00917536891949731,PRNEX,energy,2000
2000-03-03,-0.009997019649161921,PRNEX,energy,2000
2000-03-06,-0.004786949519709917,PRNEX,energy,2000
2000-03-07,0.036833405814943286,PRNEX,energy,2000
2000-03-08,-0.007394490501997353,PRNEX,energy,2000
2000-03-09,-0.0026467945923976935,PRNEX,energy,2000
2000-03-10,-0.00821599558874585,PRNEX,energy,2000
2000-03-13,-0.003395510357531806,PRNEX,energy,2000
2000-03-14,-0.0005954223373820199,PRNEX,energy,2000
2000-03-15,0.008277495781679012,PRNEX,energy,2000
2000-03-16,0.02717135257060109,PRNEX,energy,2000
2000-03-17,-0.023106971230490443,PRNEX,energy,2000
2000-03-20,-0.007654362990043349,PRNEX,energy,2000
2000-03-21,0.011468870145320704,PRNEX,energy,2000
2000-03-22,-0.0049982333926776425,PRNEX,energy,2000
2000-03-23,-0.005168610674236918,PRNEX,energy,2000
2000-03-24,0.0011065010627400807,PRNEX,energy,2000
2000-03-27,-0.0028256274338388622,PRNEX,energy,2000
2000-03-28,-0.00835641115147311,PRNEX,energy,2000
2000-03-29,0.03454207952808299,PRNEX,energy,2000
2000-03-30,0.018972508767522468,PRNEX,energy,2000
2000-03-31,-0.001848915387281309,PRNEX,energy,2000
2000-04-03,0.016193591971041983,PRNEX,energy,2000
2000-04-04,-0.011756801270451056,PRNEX,energy,2000
2000-04-05,-0.014911791777607764,PRNEX,energy,2000
2000-04-06,0.007470802855193859,PRNEX,energy,2000
2000-04-07,-0.008995916839380388,PRNEX,energy,2000
2000-04-10,-0.01211530237517292,PRNEX,energy,2000
2000-04-11,0.017969759884437442,PRNEX,energy,2000
2000-04-12,0.01621283064030718,PRNEX,energy,2000
2000-04-13,-0.007909442609368404,PRNEX,energy,2000
2000-04-14,-0.012002360344484667,PRNEX,energy,2000
2000-04-17,-0.02332753058891653,PRNEX,energy,2000
2000-04-18,0.004417007628937302,PRNEX,energy,2000
2000-04-19,0.0097620827387482,PRNEX,energy,2000
2000-04-20,0.0067995026033898995,PRNEX,energy,2000
2000-04-24,0.005520790267186966,PRNEX,energy,2000
