Date,Daily_Return,Year
2014-05-02,0.004505975741806001,2014
2014-05-05,0.0022427336612096394,2014
2014-05-06,0.0006394033546550659,2014
2014-05-07,0.009265326022467768,2014
2014-05-08,-0.018360340946878884,2014
2014-05-09,-0.0029022681198573874,2014
2014-05-12,0.008085598005456385,2014
2014-05-13,0.0028871723139358707,2014
2014-05-14,-0.0006397139875269353,2014
2014-05-15,-0.010883477734465075,2014
2014-05-16,-0.0022653330575167496,2014
2014-05-19,0.004865221141971077,2014
2014-05-20,-0.0038735705956552957,2014
2014-05-21,0.012313906380141848,2014
2014-05-22,-0.0006402219488603755,2014
2014-05-23,-0.00256252838235671,2014
2014-05-27,0.003853568924810702,2014
2014-05-28,0.001919437169773941,2014
2014-05-29,0.010855580414580457,2014
2014-05-30,-0.001894992319568134,2014
2014-06-02,-0.001582223340159672,2014
2014-06-03,0.005071060363674995,2014
2014-06-04,0.00031556041706348736,2014
2014-06-05,0.005043979783739161,2014
2014-06-06,0.008155802202064688,2014
2014-06-09,0.0028000362925131306,2014
2014-06-10,-0.0034129653744354727,2014
2014-06-11,0.004981357855998292,2014
2014-06-12,0.0065054645311244386,2014
2014-06-13,0.010157149802385135,2014
2014-06-16,0.0036562173455787494,2014
2014-06-17,-0.0006070874305820206,2014
2014-06-18,0.008809189604266798,2014
2014-06-19,0.0069256249512563706,2014
2014-06-20,0.008672296970679838,2014
2014-06-23,0.0032611877617909624,2014
2014-06-24,-0.024527115040418712,2014
2014-06-25,0.007270531479746323,2014
2014-06-26,0.000601427272677757,2014
2014-06-27,0.0018034746982835692,2014
2014-06-30,0.004200532076010122,2014
2014-07-01,-0.0005977497259395115,2014
2014-07-02,-0.002690654960538219,2014
2014-07-03,0.0029976823517099405,2014
2014-07-07,-0.012253397017988,2014
2014-07-08,-0.002420546471848972,2014
2014-07-09,0.006672817540084086,2014
2014-07-10,-0.01054553280131143,2014
2014-07-11,-0.00883055616908135,2014
2014-07-14,0.009216457471056483,2014
2014-07-15,-0.007914695125097237,2014
2014-07-16,0.015342161751044747,2014
2014-07-17,-0.016319100232847106,2014
2014-07-18,0.007373090374790614,2014
2014-07-21,0.0003051668318831968,2014
2014-07-22,0.007621872877003888,2014
2014-07-23,0.005446345902764049,2014
2014-07-24,-0.00030103348349519443,2014
2014-07-25,-0.0072245716550891625,2014
2014-07-28,-0.006064350444634159,2014
2014-07-29,-0.0012201013241506242,2014
2014-07-30,-0.006108710582713006,2014
2014-07-31,-0.022126636058591442,2014
2014-08-01,-0.010685098786725855,2014
2014-08-04,0.017789156111443605,2014
2014-08-05,-0.020287200553536944,2014
