Date,Residual,Fund,Sector,Year
1999-09-16,-0.001656482319171784,FSUTX,utilities,1999
1999-09-17,0.0024096630341236946,FSUTX,utilities,1999
1999-09-20,-0.0029692915954320077,FSUTX,utilities,1999
1999-09-21,0.004965143385062857,FSUTX,utilities,1999
1999-09-22,0.0022321353784620634,FSUTX,utilities,1999
1999-09-23,-0.005390617161703706,FSUTX,utilities,1999
1999-09-24,-0.0004429594567666204,FSUTX,utilities,1999
1999-09-27,0.0012499640531437378,FSUTX,utilities,1999
1999-09-28,0.002262973428506233,FSUTX,utilities,1999
1999-09-29,0.0006557121254778279,FSUTX,utilities,1999
1999-09-30,-0.005297652753745703,FSUTX,utilities,1999
1999-10-01,-0.0017322999789706958,FSUTX,utilities,1999
1999-10-04,0.008230635770528434,FSUTX,utilities,1999
1999-10-05,-0.009385459020792495,FSUTX,utilities,1999
1999-10-06,0.006226792542036232,FSUTX,utilities,1999
1999-10-07,0.004900807100939786,FSUTX,utilities,1999
1999-10-08,-0.0007568596113419514,FSUTX,utilities,1999
1999-10-11,0.009578647075142575,FSUTX,utilities,1999
1999-10-12,0.0020296682991264563,FSUTX,utilities,1999
1999-10-13,0.015864002356994582,FSUTX,utilities,1999
1999-10-14,-0.005709473675151946,FSUTX,utilities,1999
1999-10-15,-0.002641980460000127,FSUTX,utilities,1999
1999-10-18,-0.0068125426651923695,FSUTX,utilities,1999
1999-10-19,-0.016990410635549135,FSUTX,utilities,1999
1999-10-20,-0.0014131780550802019,FSUTX,utilities,1999
1999-10-21,-0.010418355725142624,FSUTX,utilities,1999
1999-10-22,0.00018602320393863551,FSUTX,utilities,1999
1999-10-25,0.0023359091195897324,FSUTX,utilities,1999
1999-10-26,0.009887784918922799,FSUTX,utilities,1999
1999-10-27,0.00244513104747323,FSUTX,utilities,1999
1999-10-28,0.01367468149444001,FSUTX,utilities,1999
1999-10-29,-0.006404331261226546,FSUTX,utilities,1999
1999-11-01,0.005873404110464921,FSUTX,utilities,1999
1999-11-02,-0.003918726774514619,FSUTX,utilities,1999
1999-11-03,4.716985700250163e-05,FSUTX,utilities,1999
