Date,Residual,Fund,Sector,Year
2000-03-30,-0.009425529248130945,MMUFX,utilities,2000
2000-03-31,0.0003353219273379369,MMUFX,utilities,2000
2000-04-03,-0.025247089114534046,MMUFX,utilities,2000
2000-04-04,-0.02238067506821585,MMUFX,utilities,2000
2000-04-05,-0.002028144682555879,MMUFX,utilities,2000
2000-04-06,0.017056569016980314,MMUFX,utilities,2000
2000-04-07,0.012588302971728383,MMUFX,utilities,2000
2000-04-10,-0.008019844587579655,MMUFX,utilities,2000
2000-04-11,-0.018038599399831413,MMUFX,utilities,2000
2000-04-12,-0.004596686202054714,MMUFX,utilities,2000
2000-04-13,0.001523778311926881,MMUFX,utilities,2000
2000-04-14,-0.011350942330566691,MMUFX,utilities,2000
2000-04-17,-0.028810949893049317,MMUFX,utilities,2000
2000-04-18,0.008506196399813992,MMUFX,utilities,2000
2000-04-19,0.014792166591312716,MMUFX,utilities,2000
2000-04-20,-0.0027817243968664223,MMUFX,utilities,2000
2000-04-24,-0.003861769323032298,MMUFX,utilities,2000
2000-04-25,-0.0006818521097149734,MMUFX,utilities,2000
2000-04-26,0.004052430159434073,MMUFX,utilities,2000
2000-04-27,-0.009637645733713606,MMUFX,utilities,2000
2000-04-28,0.01764005762137171,MMUFX,utilities,2000
2000-05-01,0.01286435646206574,MMUFX,utilities,2000
2000-05-02,-0.0007805020351493615,MMUFX,utilities,2000
2000-05-03,-0.00527749312867935,MMUFX,utilities,2000
2000-05-04,0.002811936454552514,MMUFX,utilities,2000
2000-05-05,-0.0024339692100830684,MMUFX,utilities,2000
2000-05-08,0.001520161554224074,MMUFX,utilities,2000
2000-05-09,-0.010388602069182361,MMUFX,utilities,2000
2000-05-10,-0.0029374186434112746,MMUFX,utilities,2000
2000-05-11,0.002725550564529078,MMUFX,utilities,2000
2000-05-12,-0.0017880105058401458,MMUFX,utilities,2000
2000-05-15,0.0005110884690603112,MMUFX,utilities,2000
2000-05-16,0.0009857537515083337,MMUFX,utilities,2000
2000-05-17,-0.009912675713131753,MMUFX,utilities,2000
2000-05-18,0.0006927947218472365,MMUFX,utilities,2000
2000-05-19,-0.023848152243750097,MMUFX,utilities,2000
2000-05-22,-0.009644248349361697,MMUFX,utilities,2000
2000-05-23,-0.0072136049980225945,MMUFX,utilities,2000
2000-05-24,-0.000883261624184035,MMUFX,utilities,2000
2000-05-25,0.01405781984104168,MMUFX,utilities,2000
2000-05-26,0.006180034449380896,MMUFX,utilities,2000
2000-05-30,0.009604892274719109,MMUFX,utilities,2000
2000-05-31,0.01145426371008937,MMUFX,utilities,2000
2000-06-01,0.009667381333935804,MMUFX,utilities,2000
2000-06-02,0.012392520259948267,MMUFX,utilities,2000
2000-06-05,-0.013737422203717167,MMUFX,utilities,2000
2000-06-06,0.006097737885714141,MMUFX,utilities,2000
2000-06-07,-0.003787678351455842,MMUFX,utilities,2000
2000-06-08,0.00731726177437271,MMUFX,utilities,2000
2000-06-09,0.007921665775597516,MMUFX,utilities,2000
2000-06-12,0.0005992869343574283,MMUFX,utilities,2000
2000-06-13,-0.003449687407782379,MMUFX,utilities,2000
2000-06-14,-0.007204217550793946,MMUFX,utilities,2000
2000-06-15,0.0007118839211039739,MMUFX,utilities,2000
2000-06-16,0.0011498333488623026,MMUFX,utilities,2000
2000-06-19,-0.002849576045902547,MMUFX,utilities,2000
2000-06-20,0.0026525133207771032,MMUFX,utilities,2000
2000-06-21,-0.002524072478489272,MMUFX,utilities,2000
2000-06-22,-0.005142879383332635,MMUFX,utilities,2000
2000-06-23,-0.004680824744851121,MMUFX,utilities,2000
2000-06-26,0.0032022574599109167,MMUFX,utilities,2000
2000-06-27,-0.01270235328694911,MMUFX,utilities,2000
2000-06-28,0.0034720791995243505,MMUFX,utilities,2000
2000-06-29,-0.005101380331786757,MMUFX,utilities,2000
2000-06-30,-0.00027278216607647295,MMUFX,utilities,2000
2000-07-03,0.013548638860540592,MMUFX,utilities,2000
2000-07-05,0.0012889275028219018,MMUFX,utilities,2000
2000-07-06,-0.001933903213155259,MMUFX,utilities,2000
2000-07-07,0.0016379638616572743,MMUFX,utilities,2000
2000-07-10,0.005481638535922989,MMUFX,utilities,2000
2000-07-11,0.002920148574963373,MMUFX,utilities,2000
2000-07-12,0.003752708892711581,MMUFX,utilities,2000
2000-07-13,0.0017886367760644802,MMUFX,utilities,2000
2000-07-14,-5.786619536005209e-05,MMUFX,utilities,2000
2000-07-17,0.000267878451361431,MMUFX,utilities,2000
2000-07-18,-0.007497949460173346,MMUFX,utilities,2000
2000-07-19,0.004011313915165748,MMUFX,utilities,2000
2000-07-20,-0.003417197764063451,MMUFX,utilities,2000
2000-07-21,0.0036041454379431084,MMUFX,utilities,2000
2000-07-24,-0.008056762219228903,MMUFX,utilities,2000
2000-07-25,0.002415422793564561,MMUFX,utilities,2000
2000-07-26,-0.004735381490194812,MMUFX,utilities,2000
2000-07-27,-0.00483272403828823,MMUFX,utilities,2000
2000-07-28,-0.011511059807153775,MMUFX,utilities,2000
2000-07-31,0.002610192395164966,MMUFX,utilities,2000
2000-08-01,0.007267668742772897,MMUFX,utilities,2000
2000-08-02,-0.0006099852508535631,MMUFX,utilities,2000
2000-08-03,-0.0037789305638086116,MMUFX,utilities,2000
2000-08-04,0.005230534751023587,MMUFX,utilities,2000
2000-08-07,0.009512486638625573,MMUFX,utilities,2000
2000-08-08,-0.008184809339363214,MMUFX,utilities,2000
2000-08-09,-0.002455166764727375,MMUFX,utilities,2000
2000-08-10,-0.001184612501436263,MMUFX,utilities,2000
2000-08-11,-0.0034709939094371713,MMUFX,utilities,2000
2000-08-14,0.006911673196577665,MMUFX,utilities,2000
2000-08-15,0.0028291939115094567,MMUFX,utilities,2000
2000-08-16,-0.0032372210976282997,MMUFX,utilities,2000
2000-08-17,-0.00031459407781666074,MMUFX,utilities,2000
2000-08-18,-0.0018757074639904454,MMUFX,utilities,2000
2000-08-21,-0.0060201304123898534,MMUFX,utilities,2000
2000-08-22,-0.004893841853549824,MMUFX,utilities,2000
2000-08-23,0.0020718843467987295,MMUFX,utilities,2000
2000-08-24,-0.00862760949924408,MMUFX,utilities,2000
2000-08-25,0.00042641025578353726,MMUFX,utilities,2000
2000-08-28,0.006047926888010743,MMUFX,utilities,2000
2000-08-29,-0.007241255624000897,MMUFX,utilities,2000
2000-08-30,0.009200377776573699,MMUFX,utilities,2000
2000-08-31,0.004324372845917884,MMUFX,utilities,2000
2000-09-01,-0.000997253325020724,MMUFX,utilities,2000
2000-09-05,0.02012360198763985,MMUFX,utilities,2000
2000-09-06,-0.00019397538707099232,MMUFX,utilities,2000
2000-09-07,-0.0031091761922245136,MMUFX,utilities,2000
2000-09-08,0.004886442150593985,MMUFX,utilities,2000
2000-09-11,0.005953125333932142,MMUFX,utilities,2000
2000-09-12,-0.0013672798333230463,MMUFX,utilities,2000
2000-09-13,-0.0017553241862337536,MMUFX,utilities,2000
2000-09-14,-0.004333342705599189,MMUFX,utilities,2000
2000-09-15,0.009819876793883794,MMUFX,utilities,2000
