Date,Residual,Fund,Sector,Year
2000-01-06,0.003136695312853462,FKUTX,utilities,2000
2000-01-07,0.00019135722174211216,FKUTX,utilities,2000
2000-01-10,-0.0009156515568496818,FKUTX,utilities,2000
2000-01-11,-0.007718574053642619,FKUTX,utilities,2000
2000-01-12,0.007938269421769499,FKUTX,utilities,2000
2000-01-13,-0.000144081563446463,FKUTX,utilities,2000
2000-01-14,-0.0058168535285462,FKUTX,utilities,2000
2000-01-18,-0.012851274191151394,FKUTX,utilities,2000
2000-01-19,0.008731810683497494,FKUTX,utilities,2000
2000-01-20,0.0018566122734649563,FKUTX,utilities,2000
2000-01-21,0.02145130453170832,FKUTX,utilities,2000
2000-01-24,0.015955445662638356,FKUTX,utilities,2000
2000-01-25,-0.018542947385748403,FKUTX,utilities,2000
2000-01-26,0.002962798516761295,FKUTX,utilities,2000
2000-01-27,0.0012623643888411249,FKUTX,utilities,2000
2000-01-28,-0.007976446682400008,FKUTX,utilities,2000
2000-01-31,0.008964177640307209,FKUTX,utilities,2000
2000-02-01,-0.00190149418040861,FKUTX,utilities,2000
2000-02-02,-0.007176017630072228,FKUTX,utilities,2000
2000-02-03,0.012819076382664408,FKUTX,utilities,2000
2000-02-04,-0.01725286745785731,FKUTX,utilities,2000
2000-02-07,-0.009060317597024605,FKUTX,utilities,2000
2000-02-08,0.0020152716093566002,FKUTX,utilities,2000
2000-02-09,-0.005086153539056066,FKUTX,utilities,2000
2000-02-10,-0.012999801831712818,FKUTX,utilities,2000
2000-02-11,-0.0030521400933741488,FKUTX,utilities,2000
2000-02-14,0.0009898591805825893,FKUTX,utilities,2000
2000-02-15,-0.004348606655576036,FKUTX,utilities,2000
2000-02-16,-0.0016259998003099875,FKUTX,utilities,2000
2000-02-17,-0.004180650727524432,FKUTX,utilities,2000
2000-02-18,-0.009741851236145372,FKUTX,utilities,2000
2000-02-22,-0.0023186808856904225,FKUTX,utilities,2000
2000-02-23,-0.014812594352237796,FKUTX,utilities,2000
2000-02-24,-0.023038781213396434,FKUTX,utilities,2000
2000-02-25,-0.01056620930768023,FKUTX,utilities,2000
2000-02-28,0.013444431779820463,FKUTX,utilities,2000
2000-02-29,-0.00652615866724196,FKUTX,utilities,2000
2000-03-01,-0.004790647484067927,FKUTX,utilities,2000
2000-03-02,0.006809750403024855,FKUTX,utilities,2000
2000-03-03,0.0004743021403363348,FKUTX,utilities,2000
2000-03-06,-0.040625733632313636,FKUTX,utilities,2000
2000-03-07,-0.0024074652057800507,FKUTX,utilities,2000
2000-03-08,0.004876785837367408,FKUTX,utilities,2000
2000-03-09,0.00032488681026993354,FKUTX,utilities,2000
2000-03-10,-0.000755988243094366,FKUTX,utilities,2000
2000-03-13,-0.0011582223658213446,FKUTX,utilities,2000
2000-03-14,-0.006839228039092388,FKUTX,utilities,2000
2000-03-15,0.023572871029646322,FKUTX,utilities,2000
2000-03-16,0.0289799717101974,FKUTX,utilities,2000
2000-03-17,-0.016492260048323132,FKUTX,utilities,2000
2000-03-20,-0.001968876062138793,FKUTX,utilities,2000
2000-03-21,-0.012857189101161159,FKUTX,utilities,2000
2000-03-22,-0.019129684536599273,FKUTX,utilities,2000
2000-03-23,0.011685914015390018,FKUTX,utilities,2000
2000-03-24,0.0023508643139908696,FKUTX,utilities,2000
2000-03-27,0.007147472115531319,FKUTX,utilities,2000
2000-03-28,-0.013663107883971253,FKUTX,utilities,2000
2000-03-29,0.0114446888451532,FKUTX,utilities,2000
2000-03-30,0.009189059313136365,FKUTX,utilities,2000
2000-03-31,0.0002849390844448813,FKUTX,utilities,2000
2000-04-03,-7.518076899919743e-05,FKUTX,utilities,2000
2000-04-04,0.00885951772209062,FKUTX,utilities,2000
2000-04-05,0.005140548370562509,FKUTX,utilities,2000
2000-04-06,-0.013140005059779667,FKUTX,utilities,2000
2000-04-07,-0.0036394756843047666,FKUTX,utilities,2000
2000-04-10,0.01525916792428665,FKUTX,utilities,2000
2000-04-11,0.0034456423355513407,FKUTX,utilities,2000
2000-04-12,0.012732187570775164,FKUTX,utilities,2000
2000-04-13,0.013994288381016348,FKUTX,utilities,2000
2000-04-14,-0.019684041710473478,FKUTX,utilities,2000
2000-04-17,-0.0044373082128082945,FKUTX,utilities,2000
2000-04-18,-0.007728078539323617,FKUTX,utilities,2000
2000-04-19,-0.00016709787220694225,FKUTX,utilities,2000
2000-04-20,0.01141198709488907,FKUTX,utilities,2000
2000-04-24,0.01579477276249607,FKUTX,utilities,2000
2000-04-25,0.008902561763543189,FKUTX,utilities,2000
2000-04-26,0.016448077297776132,FKUTX,utilities,2000
2000-04-27,-0.018185419083775953,FKUTX,utilities,2000
2000-04-28,-0.010428844539841687,FKUTX,utilities,2000
2000-05-01,-0.002452670400109879,FKUTX,utilities,2000
2000-05-02,-0.01726897948946459,FKUTX,utilities,2000
2000-05-03,0.0008032141423602412,FKUTX,utilities,2000
2000-05-04,0.01079122244415055,FKUTX,utilities,2000
2000-05-05,-0.009975439468339628,FKUTX,utilities,2000
2000-05-08,0.014044291559958412,FKUTX,utilities,2000
2000-05-09,-0.0014560811322689665,FKUTX,utilities,2000
2000-05-10,0.010586009562796626,FKUTX,utilities,2000
2000-05-11,0.008145559207796658,FKUTX,utilities,2000
2000-05-12,-0.017127803052851817,FKUTX,utilities,2000
2000-05-15,0.005711008176092033,FKUTX,utilities,2000
2000-05-16,-0.011616285000375585,FKUTX,utilities,2000
2000-05-17,-0.016338383467794697,FKUTX,utilities,2000
2000-05-18,0.010239221225422387,FKUTX,utilities,2000
2000-05-19,0.0007791443297201633,FKUTX,utilities,2000
2000-05-22,0.011631919479618738,FKUTX,utilities,2000
2000-05-23,-0.010197956039903236,FKUTX,utilities,2000
2000-05-24,0.005899367091397193,FKUTX,utilities,2000
2000-05-25,-0.007680558785259818,FKUTX,utilities,2000
2000-05-26,0.008134459548161381,FKUTX,utilities,2000
2000-05-30,-0.012872204815619345,FKUTX,utilities,2000
2000-05-31,0.0024928466053122313,FKUTX,utilities,2000
2000-06-01,-0.0006177739341216293,FKUTX,utilities,2000
2000-06-02,-0.010695081616873763,FKUTX,utilities,2000
2000-06-05,-0.02287516282079277,FKUTX,utilities,2000
2000-06-06,0.016026762095432242,FKUTX,utilities,2000
2000-06-07,-0.002570684747812255,FKUTX,utilities,2000
2000-06-08,-0.0009638744567236478,FKUTX,utilities,2000
2000-06-09,0.013183647508885087,FKUTX,utilities,2000
2000-06-12,0.004563904141722882,FKUTX,utilities,2000
2000-06-13,0.001118093574521686,FKUTX,utilities,2000
2000-06-14,-0.01586453937432651,FKUTX,utilities,2000
2000-06-15,0.011315265335470417,FKUTX,utilities,2000
2000-06-16,-0.004660789751898582,FKUTX,utilities,2000
2000-06-19,-0.012143304355135493,FKUTX,utilities,2000
2000-06-20,-0.0010143828121757402,FKUTX,utilities,2000
2000-06-21,-0.002579107713571858,FKUTX,utilities,2000
2000-06-22,-0.0069841212684610705,FKUTX,utilities,2000
2000-06-23,0.0030490318498906134,FKUTX,utilities,2000
2000-06-26,-0.0023471176397455223,FKUTX,utilities,2000
2000-06-27,-0.021400820828396654,FKUTX,utilities,2000
2000-06-28,0.013806772515090089,FKUTX,utilities,2000
2000-06-29,-0.012340281921838546,FKUTX,utilities,2000
2000-06-30,-0.027358835564041794,FKUTX,utilities,2000
2000-07-03,0.02173461388808499,FKUTX,utilities,2000
2000-07-05,-0.005608186386852996,FKUTX,utilities,2000
2000-07-06,0.002954239754912828,FKUTX,utilities,2000
2000-07-07,0.007310783232690981,FKUTX,utilities,2000
2000-07-10,0.009817332678290122,FKUTX,utilities,2000
2000-07-11,0.0036371035524166966,FKUTX,utilities,2000
2000-07-12,-0.0036050923522174495,FKUTX,utilities,2000
2000-07-13,0.0010868324576987828,FKUTX,utilities,2000
2000-07-14,-0.005177065736784633,FKUTX,utilities,2000
2000-07-17,0.000886604065953538,FKUTX,utilities,2000
2000-07-18,0.001847501190038139,FKUTX,utilities,2000
2000-07-19,0.009437808500906072,FKUTX,utilities,2000
2000-07-20,-0.007909421621707822,FKUTX,utilities,2000
2000-07-21,0.0013430711336071205,FKUTX,utilities,2000
2000-07-24,-0.005027949731300486,FKUTX,utilities,2000
2000-07-25,0.0034185133078972426,FKUTX,utilities,2000
2000-07-26,-0.013072228910325074,FKUTX,utilities,2000
2000-07-27,0.005535226467592942,FKUTX,utilities,2000
2000-07-28,-0.00037922203386471726,FKUTX,utilities,2000
2000-07-31,-0.0155745825284019,FKUTX,utilities,2000
2000-08-01,0.022964239235077875,FKUTX,utilities,2000
2000-08-02,0.01172505066492657,FKUTX,utilities,2000
2000-08-03,0.013371967646151561,FKUTX,utilities,2000
2000-08-04,0.000800013076526258,FKUTX,utilities,2000
2000-08-07,0.01441254783928533,FKUTX,utilities,2000
2000-08-08,-5.6616735381417004e-05,FKUTX,utilities,2000
2000-08-09,-0.011547403251093442,FKUTX,utilities,2000
2000-08-10,0.0002119090850182723,FKUTX,utilities,2000
2000-08-11,0.010158476842314208,FKUTX,utilities,2000
2000-08-14,0.0026949371193382733,FKUTX,utilities,2000
2000-08-15,0.004665586820391804,FKUTX,utilities,2000
2000-08-16,-0.0020253651155402322,FKUTX,utilities,2000
2000-08-17,-0.0010818877458613797,FKUTX,utilities,2000
2000-08-18,0.0009626954365895275,FKUTX,utilities,2000
2000-08-21,-0.007372995249784539,FKUTX,utilities,2000
2000-08-22,-0.0023078842298734515,FKUTX,utilities,2000
2000-08-23,0.002925639075929831,FKUTX,utilities,2000
2000-08-24,-0.009045317186029744,FKUTX,utilities,2000
2000-08-25,-0.006549455425879699,FKUTX,utilities,2000
2000-08-28,0.008134547737550672,FKUTX,utilities,2000
2000-08-29,-0.0076234473613960504,FKUTX,utilities,2000
2000-08-30,0.006972964137135978,FKUTX,utilities,2000
2000-08-31,0.004543098308282778,FKUTX,utilities,2000
2000-09-01,0.003556822479706424,FKUTX,utilities,2000
2000-09-05,0.01471500144411319,FKUTX,utilities,2000
2000-09-06,0.016969092941912584,FKUTX,utilities,2000
2000-09-07,0.0020563008939746014,FKUTX,utilities,2000
2000-09-08,0.023693214105705948,FKUTX,utilities,2000
2000-09-11,0.01948553584373351,FKUTX,utilities,2000
2000-09-12,0.001391470787794368,FKUTX,utilities,2000
2000-09-13,-8.348124230082854e-05,FKUTX,utilities,2000
2000-09-14,-0.013370533132639924,FKUTX,utilities,2000
2000-09-15,0.011965906293278839,FKUTX,utilities,2000
2000-09-18,-0.0075752035317433915,FKUTX,utilities,2000
2000-09-19,-0.03547532789277376,FKUTX,utilities,2000
2000-09-20,-0.014888103261813048,FKUTX,utilities,2000
2000-09-21,-0.007105596051439253,FKUTX,utilities,2000
2000-09-22,0.014465442570104976,FKUTX,utilities,2000
2000-09-25,0.0014391861819806951,FKUTX,utilities,2000
2000-09-26,0.02349175317240252,FKUTX,utilities,2000
2000-09-27,0.0033314715854854265,FKUTX,utilities,2000
2000-09-28,0.006858756643811425,FKUTX,utilities,2000
2000-09-29,0.010063492542663189,FKUTX,utilities,2000
2000-10-02,0.005576393716892528,FKUTX,utilities,2000
2000-10-03,-0.02203902704769541,FKUTX,utilities,2000
2000-10-04,-0.02234889250698676,FKUTX,utilities,2000
2000-10-05,-0.01631804697230069,FKUTX,utilities,2000
2000-10-06,0.014200460303334002,FKUTX,utilities,2000
2000-10-09,0.0043332864082729124,FKUTX,utilities,2000
2000-10-10,0.014171544669269532,FKUTX,utilities,2000
2000-10-11,-0.0003009558014044212,FKUTX,utilities,2000
2000-10-12,-0.006269673491064722,FKUTX,utilities,2000
2000-10-13,0.00767204062242623,FKUTX,utilities,2000
2000-10-16,0.008015192557621151,FKUTX,utilities,2000
2000-10-17,0.0021386340175458623,FKUTX,utilities,2000
2000-10-18,-0.016648073841237128,FKUTX,utilities,2000
2000-10-19,-0.00899799779096735,FKUTX,utilities,2000
2000-10-20,-0.005924277469413006,FKUTX,utilities,2000
2000-10-23,0.009083909791464857,FKUTX,utilities,2000
2000-10-24,-0.01078925617453967,FKUTX,utilities,2000
2000-10-25,-0.009342338892876976,FKUTX,utilities,2000
2000-10-26,-0.018111518673363105,FKUTX,utilities,2000
2000-10-27,0.018835440958696176,FKUTX,utilities,2000
2000-10-30,0.020734269517315856,FKUTX,utilities,2000
2000-10-31,-0.0040954854235423915,FKUTX,utilities,2000
2000-11-01,0.008182535324506798,FKUTX,utilities,2000
2000-11-02,-0.013670725658567636,FKUTX,utilities,2000
2000-11-03,-0.010876415126224233,FKUTX,utilities,2000
