Date,Residual,Fund,Sector,Year
2000-01-19,0.0017305706204258364,FUGAX,utilities,2000
2000-01-20,0.02187587394000417,FUGAX,utilities,2000
2000-01-21,0.020561996597046918,FUGAX,utilities,2000
2000-01-24,0.010749280337322292,FUGAX,utilities,2000
2000-01-25,-0.0250813136885868,FUGAX,utilities,2000
2000-01-26,0.002884787558685705,FUGAX,utilities,2000
2000-01-27,0.004976978427368454,FUGAX,utilities,2000
2000-01-28,0.0017549599036171225,FUGAX,utilities,2000
2000-01-31,0.009480966426340554,FUGAX,utilities,2000
2000-02-01,-0.002474084987615017,FUGAX,utilities,2000
2000-02-02,0.006156888360943474,FUGAX,utilities,2000
2000-02-03,-0.006023844481357254,FUGAX,utilities,2000
2000-02-04,0.009836270941474948,FUGAX,utilities,2000
2000-02-07,0.009125180966107697,FUGAX,utilities,2000
2000-02-08,0.01728147568784458,FUGAX,utilities,2000
2000-02-09,0.0048627159241502686,FUGAX,utilities,2000
2000-02-10,0.011626922166286137,FUGAX,utilities,2000
2000-02-11,0.001694287245335508,FUGAX,utilities,2000
2000-02-14,-0.001974806833460168,FUGAX,utilities,2000
2000-02-15,-0.012034983547487936,FUGAX,utilities,2000
2000-02-16,0.009326195120365015,FUGAX,utilities,2000
2000-02-17,0.021723619047126698,FUGAX,utilities,2000
2000-02-18,-0.0073802520316946126,FUGAX,utilities,2000
2000-02-22,0.006206135921030677,FUGAX,utilities,2000
2000-02-23,0.001160107144254286,FUGAX,utilities,2000
2000-02-24,0.01934926189608589,FUGAX,utilities,2000
2000-02-25,0.0008064988556811649,FUGAX,utilities,2000
2000-02-28,-0.015407309698629783,FUGAX,utilities,2000
2000-02-29,0.01319143245076345,FUGAX,utilities,2000
2000-03-01,0.019898107723003447,FUGAX,utilities,2000
2000-03-02,0.010758404983959007,FUGAX,utilities,2000
2000-03-03,0.01008886524079881,FUGAX,utilities,2000
2000-03-06,-0.00032151071845054613,FUGAX,utilities,2000
2000-03-07,0.0028719911962380128,FUGAX,utilities,2000
2000-03-08,0.012821401603525084,FUGAX,utilities,2000
2000-03-09,-0.0069513637997853026,FUGAX,utilities,2000
2000-03-10,0.01662949281884836,FUGAX,utilities,2000
2000-03-13,-0.005237119577927458,FUGAX,utilities,2000
2000-03-14,-0.007570566946750559,FUGAX,utilities,2000
2000-03-15,-0.04089002675177772,FUGAX,utilities,2000
2000-03-16,-0.01837060585811992,FUGAX,utilities,2000
2000-03-17,0.009528741658777599,FUGAX,utilities,2000
2000-03-20,-0.006995002644951611,FUGAX,utilities,2000
2000-03-21,-0.0028698459423047544,FUGAX,utilities,2000
2000-03-22,-0.000791302875508387,FUGAX,utilities,2000
2000-03-23,1.3410613344122177e-05,FUGAX,utilities,2000
2000-03-24,-0.005729456965848443,FUGAX,utilities,2000
2000-03-27,0.017885561178913326,FUGAX,utilities,2000
2000-03-28,-0.008349132609622546,FUGAX,utilities,2000
2000-03-29,-0.004726479907638424,FUGAX,utilities,2000
2000-03-30,-0.012562383019058335,FUGAX,utilities,2000
2000-03-31,0.007282578475493358,FUGAX,utilities,2000
2000-04-03,-0.033626205682090606,FUGAX,utilities,2000
2000-04-04,-0.031671212502449864,FUGAX,utilities,2000
2000-04-05,-0.0022710201711119184,FUGAX,utilities,2000
2000-04-06,0.010369802182346087,FUGAX,utilities,2000
2000-04-07,0.028153904266741536,FUGAX,utilities,2000
2000-04-10,-0.02918921483913988,FUGAX,utilities,2000
2000-04-11,-0.019548293866505063,FUGAX,utilities,2000
2000-04-12,-0.01992447716924475,FUGAX,utilities,2000
2000-04-13,0.004607058244227906,FUGAX,utilities,2000
2000-04-14,-0.004348490067255344,FUGAX,utilities,2000
2000-04-17,-0.03021578653456455,FUGAX,utilities,2000
2000-04-18,0.032984271936790585,FUGAX,utilities,2000
2000-04-19,0.017157948720039434,FUGAX,utilities,2000
2000-04-20,-0.01937532038362069,FUGAX,utilities,2000
2000-04-24,-0.022722400630617638,FUGAX,utilities,2000
2000-04-25,0.013198436037849683,FUGAX,utilities,2000
2000-04-26,-0.009608577717108012,FUGAX,utilities,2000
2000-04-27,0.018706726857335258,FUGAX,utilities,2000
2000-04-28,0.03026720682012843,FUGAX,utilities,2000
2000-05-01,0.020030498734375818,FUGAX,utilities,2000
2000-05-02,-0.0304328468166671,FUGAX,utilities,2000
2000-05-03,0.008733580498241463,FUGAX,utilities,2000
2000-05-04,0.004073345995346447,FUGAX,utilities,2000
2000-05-05,0.008435761065503993,FUGAX,utilities,2000
2000-05-08,-0.012371481442216682,FUGAX,utilities,2000
2000-05-09,-0.004567639548864516,FUGAX,utilities,2000
2000-05-10,-0.01589585329880623,FUGAX,utilities,2000
2000-05-11,-0.01144890426272417,FUGAX,utilities,2000
2000-05-12,-0.003358342747637669,FUGAX,utilities,2000
2000-05-15,0.0025349338459158648,FUGAX,utilities,2000
2000-05-16,0.019455760927602282,FUGAX,utilities,2000
2000-05-17,-0.0035974702778698627,FUGAX,utilities,2000
2000-05-18,-0.0030338434930224645,FUGAX,utilities,2000
2000-05-19,-0.044925650855333746,FUGAX,utilities,2000
2000-05-22,-0.012577948903810641,FUGAX,utilities,2000
2000-05-23,-0.031739749043670225,FUGAX,utilities,2000
2000-05-24,0.009819780440084875,FUGAX,utilities,2000
2000-05-25,0.0280314848039219,FUGAX,utilities,2000
2000-05-26,0.003933975617655697,FUGAX,utilities,2000
2000-05-30,0.036865234083887005,FUGAX,utilities,2000
2000-05-31,-0.00833322377460876,FUGAX,utilities,2000
2000-06-01,0.017157976005562035,FUGAX,utilities,2000
2000-06-02,0.03820673886028298,FUGAX,utilities,2000
2000-06-05,0.004443596942754615,FUGAX,utilities,2000
2000-06-06,-0.011925463362588045,FUGAX,utilities,2000
2000-06-07,0.008069710542915175,FUGAX,utilities,2000
2000-06-08,6.945389689154598e-06,FUGAX,utilities,2000
2000-06-09,0.01626330732327558,FUGAX,utilities,2000
2000-06-12,-0.004285422582403942,FUGAX,utilities,2000
2000-06-13,0.013749018864503047,FUGAX,utilities,2000
2000-06-14,-0.005045712417066819,FUGAX,utilities,2000
2000-06-15,0.015137755305993126,FUGAX,utilities,2000
2000-06-16,0.010565294042666354,FUGAX,utilities,2000
2000-06-19,0.002467219416043248,FUGAX,utilities,2000
2000-06-20,-0.007306138887344667,FUGAX,utilities,2000
2000-06-21,0.0038332904828695486,FUGAX,utilities,2000
2000-06-22,-0.009149949994544132,FUGAX,utilities,2000
2000-06-23,-0.012314756303659071,FUGAX,utilities,2000
2000-06-26,0.007429650520233526,FUGAX,utilities,2000
2000-06-27,0.0036743950593375414,FUGAX,utilities,2000
2000-06-28,-0.011419570934267612,FUGAX,utilities,2000
2000-06-29,-0.012326463627895468,FUGAX,utilities,2000
2000-06-30,0.010333478796978686,FUGAX,utilities,2000
2000-07-03,0.0012536100924038559,FUGAX,utilities,2000
2000-07-05,0.016976890834015424,FUGAX,utilities,2000
2000-07-06,0.011905766739351132,FUGAX,utilities,2000
2000-07-07,-0.005614098885004399,FUGAX,utilities,2000
2000-07-10,-0.005352790508238694,FUGAX,utilities,2000
2000-07-11,0.010245822436421949,FUGAX,utilities,2000
2000-07-12,0.0206873156313621,FUGAX,utilities,2000
2000-07-13,0.008157349640003253,FUGAX,utilities,2000
2000-07-14,0.007218687885219677,FUGAX,utilities,2000
2000-07-17,-0.009459163269398827,FUGAX,utilities,2000
2000-07-18,-0.008577274807315011,FUGAX,utilities,2000
2000-07-19,0.005718509620607493,FUGAX,utilities,2000
2000-07-20,0.011317767097748694,FUGAX,utilities,2000
2000-07-21,-0.0014228696534431956,FUGAX,utilities,2000
2000-07-24,-0.04224737484788089,FUGAX,utilities,2000
2000-07-25,0.010314421884043811,FUGAX,utilities,2000
2000-07-26,-0.005888177087496754,FUGAX,utilities,2000
2000-07-27,-0.04121812903043627,FUGAX,utilities,2000
2000-07-28,-0.007678511503256068,FUGAX,utilities,2000
2000-07-31,0.0036297981856451417,FUGAX,utilities,2000
2000-08-01,-0.002846508804205075,FUGAX,utilities,2000
2000-08-02,-0.01176409654751205,FUGAX,utilities,2000
2000-08-03,0.0012068798508861342,FUGAX,utilities,2000
2000-08-04,0.004007336304198715,FUGAX,utilities,2000
2000-08-07,-0.0016339578951108519,FUGAX,utilities,2000
2000-08-08,-0.024069053627079628,FUGAX,utilities,2000
2000-08-09,0.005724816998483734,FUGAX,utilities,2000
2000-08-10,-0.0008704699636393988,FUGAX,utilities,2000
2000-08-11,-0.003910730959817582,FUGAX,utilities,2000
2000-08-14,0.0017099164501332594,FUGAX,utilities,2000
2000-08-15,-0.0064409053671062415,FUGAX,utilities,2000
2000-08-16,-0.0040074280386635745,FUGAX,utilities,2000
2000-08-17,0.01296316742496267,FUGAX,utilities,2000
2000-08-18,0.0006150485811576693,FUGAX,utilities,2000
2000-08-21,-0.010751418415397404,FUGAX,utilities,2000
2000-08-22,-0.004768899007115499,FUGAX,utilities,2000
2000-08-23,-0.0013124890970545062,FUGAX,utilities,2000
2000-08-24,0.0004200584926856753,FUGAX,utilities,2000
2000-08-25,0.00460339258709294,FUGAX,utilities,2000
2000-08-28,0.008725600187248222,FUGAX,utilities,2000
2000-08-29,-0.013017074973062233,FUGAX,utilities,2000
2000-08-30,0.015880885620592963,FUGAX,utilities,2000
2000-08-31,0.009129318015712283,FUGAX,utilities,2000
