Date,Residual,Fund,Sector,Year
2000-06-05,-0.0005634407051505917,FREAX,real estate,2000
2000-06-06,0.005431909902819672,FREAX,real estate,2000
2000-06-07,0.0038619383828787735,FREAX,real estate,2000
2000-06-08,0.00272608634368416,FREAX,real estate,2000
2000-06-09,-8.035800750951763e-05,FREAX,real estate,2000
2000-06-12,0.003761481232008027,FREAX,real estate,2000
2000-06-13,0.0004928509501699405,FREAX,real estate,2000
2000-06-14,0.014587692378287657,FREAX,real estate,2000
2000-06-15,-0.008147816420781254,FREAX,real estate,2000
2000-06-16,-0.004292353712578047,FREAX,real estate,2000
2000-06-19,-0.0004206237783079001,FREAX,real estate,2000
2000-06-20,0.008475997388546546,FREAX,real estate,2000
2000-06-21,-0.0011612750529896936,FREAX,real estate,2000
2000-06-22,-0.0011121898268788694,FREAX,real estate,2000
2000-06-23,-0.000909636695614586,FREAX,real estate,2000
2000-06-26,-0.002952070040282603,FREAX,real estate,2000
2000-06-27,0.006554489089027892,FREAX,real estate,2000
2000-06-28,0.0009299901509589477,FREAX,real estate,2000
2000-06-29,0.004252024832896063,FREAX,real estate,2000
2000-06-30,-0.02983114429813539,FREAX,real estate,2000
2000-07-03,0.020144275510875588,FREAX,real estate,2000
2000-07-05,0.011294496076212197,FREAX,real estate,2000
2000-07-06,0.006053963633131456,FREAX,real estate,2000
2000-07-07,-0.0009082076119484423,FREAX,real estate,2000
2000-07-10,-0.0009907567058577331,FREAX,real estate,2000
2000-07-11,-0.004794327688375641,FREAX,real estate,2000
2000-07-12,-0.0029238534139175727,FREAX,real estate,2000
2000-07-13,-0.0026375531342619917,FREAX,real estate,2000
2000-07-14,-0.006674062548082388,FREAX,real estate,2000
2000-07-17,-0.0001654267480483161,FREAX,real estate,2000
2000-07-18,-0.0009467389639258466,FREAX,real estate,2000
2000-07-19,-0.0026276233802005567,FREAX,real estate,2000
2000-07-20,0.006071376898668677,FREAX,real estate,2000
2000-07-21,0.006358205438372603,FREAX,real estate,2000
2000-07-24,0.0020143913226337955,FREAX,real estate,2000
2000-07-25,0.003266318551260931,FREAX,real estate,2000
2000-07-26,0.013951033278346934,FREAX,real estate,2000
2000-07-27,0.01210517970496543,FREAX,real estate,2000
2000-07-28,0.001027483477671728,FREAX,real estate,2000
2000-07-31,-0.0012825821578484205,FREAX,real estate,2000
2000-08-01,0.017798631264262774,FREAX,real estate,2000
2000-08-02,-0.004224953181253389,FREAX,real estate,2000
2000-08-03,-0.007609545915561509,FREAX,real estate,2000
2000-08-04,-0.00978327392510685,FREAX,real estate,2000
2000-08-07,-0.006780278122823717,FREAX,real estate,2000
2000-08-08,0.0022388881299213025,FREAX,real estate,2000
2000-08-09,0.000704523834700802,FREAX,real estate,2000
2000-08-10,0.00022780898497181215,FREAX,real estate,2000
2000-08-11,0.003675927169218568,FREAX,real estate,2000
2000-08-14,-0.002930755982594075,FREAX,real estate,2000
2000-08-15,-0.0034605163923017296,FREAX,real estate,2000
2000-08-16,0.003196483890770506,FREAX,real estate,2000
2000-08-17,-0.0018501145853292776,FREAX,real estate,2000
2000-08-18,-0.008600942277628873,FREAX,real estate,2000
2000-08-21,-0.005895017473398749,FREAX,real estate,2000
2000-08-22,-0.0033713171908013855,FREAX,real estate,2000
2000-08-23,-0.011282779797270126,FREAX,real estate,2000
2000-08-24,-0.009654254531924948,FREAX,real estate,2000
2000-08-25,-0.00035478627861927506,FREAX,real estate,2000
2000-08-28,-0.005716034668812492,FREAX,real estate,2000
