Date,Residual,Fund,Sector,Year
2000-06-16,-0.005222655337932642,TRREX,real estate,2000
2000-06-19,-0.00012132337852318459,TRREX,real estate,2000
2000-06-20,0.005705791546391225,TRREX,real estate,2000
2000-06-21,-0.00012626654585519924,TRREX,real estate,2000
2000-06-22,0.001211928608547867,TRREX,real estate,2000
2000-06-23,-0.000915561413665972,TRREX,real estate,2000
2000-06-26,-0.0022782239383079923,TRREX,real estate,2000
2000-06-27,0.006272058451490486,TRREX,real estate,2000
2000-06-28,0.00041584555324650197,TRREX,real estate,2000
2000-06-29,0.006621189307425711,TRREX,real estate,2000
2000-06-30,-0.02978891013011696,TRREX,real estate,2000
2000-07-03,0.020281145857762264,TRREX,real estate,2000
2000-07-05,0.011161695217493753,TRREX,real estate,2000
2000-07-06,0.006895868129573115,TRREX,real estate,2000
2000-07-07,0.000288507889834682,TRREX,real estate,2000
2000-07-10,-0.0020077079610599487,TRREX,real estate,2000
2000-07-11,-0.00468749502437667,TRREX,real estate,2000
2000-07-12,-0.006448354204153226,TRREX,real estate,2000
2000-07-13,-0.001962049444932747,TRREX,real estate,2000
2000-07-14,-0.003876442242641137,TRREX,real estate,2000
2000-07-17,5.844999812960796e-05,TRREX,real estate,2000
2000-07-18,7.261221577295474e-05,TRREX,real estate,2000
2000-07-19,-0.003068482268955096,TRREX,real estate,2000
2000-07-20,0.005887041182307665,TRREX,real estate,2000
2000-07-21,0.007071613940202015,TRREX,real estate,2000
2000-07-24,0.0027575092439432883,TRREX,real estate,2000
2000-07-25,0.0033565470445730185,TRREX,real estate,2000
2000-07-26,0.015619291842499555,TRREX,real estate,2000
2000-07-27,0.0053289143562070965,TRREX,real estate,2000
2000-07-28,0.0014040661042444308,TRREX,real estate,2000
2000-07-31,-0.0012830002253037844,TRREX,real estate,2000
2000-08-01,0.01672194766865734,TRREX,real estate,2000
2000-08-02,-0.0069557666159674346,TRREX,real estate,2000
2000-08-03,-0.008274386136058059,TRREX,real estate,2000
2000-08-04,-0.008058714896904878,TRREX,real estate,2000
2000-08-07,-0.00916027333801795,TRREX,real estate,2000
2000-08-08,0.0021436339581502794,TRREX,real estate,2000
2000-08-09,0.002106025457839767,TRREX,real estate,2000
2000-08-10,0.0025263524237437436,TRREX,real estate,2000
2000-08-11,0.0019643655575070224,TRREX,real estate,2000
2000-08-14,-0.0013303346123282826,TRREX,real estate,2000
2000-08-15,-0.003088349971785157,TRREX,real estate,2000
2000-08-16,0.001304010705671234,TRREX,real estate,2000
2000-08-17,-0.002950885246474841,TRREX,real estate,2000
2000-08-18,-0.008607933389739494,TRREX,real estate,2000
2000-08-21,-0.0041183393397184,TRREX,real estate,2000
2000-08-22,-0.002975186139571653,TRREX,real estate,2000
2000-08-23,-0.011879838536367135,TRREX,real estate,2000
2000-08-24,-0.012852408096254028,TRREX,real estate,2000
2000-08-25,-0.001183183745648923,TRREX,real estate,2000
2000-08-28,-0.006904220957781801,TRREX,real estate,2000
2000-08-29,-0.007436889326043679,TRREX,real estate,2000
2000-08-30,0.00649060174404466,TRREX,real estate,2000
2000-08-31,-0.0064787947028731585,TRREX,real estate,2000
2000-09-01,-0.0014159478439673885,TRREX,real estate,2000
2000-09-05,0.004158410311482716,TRREX,real estate,2000
2000-09-06,0.0067353405994449896,TRREX,real estate,2000
